rec_est_id;rec_month_part;rec_year_part;rec_month_mf_antecipated;rec_month_mf_not_antecipated;rec_month_qtd_mov;rec_registered_month;emission_bill;linkou;linkou_pix;payment_bill_card;pos;pos_pix;tef;qtd_produtos;rec_monthly_category
20203;10;2021;16302.3;0.0;112;3.0;0;0;0;0;1;0;0;1;3
20212;7;2021;1267.86;0.0;4;0.0;0;0;0;0;1;0;0;1;6
20212;8;2021;4966.0;0.0;9;1.0;0;0;0;0;1;0;0;1;3
20213;7;2021;0.0;745.01;6;0.0;0;0;0;0;1;0;0;1;6
20213;8;2021;0.0;875.0;9;1.0;0;0;0;0;1;0;0;1;3
20213;9;2021;0.0;920.0;10;2.0;0;0;0;0;1;0;0;1;3
20213;10;2021;0.0;4630.0;15;3.0;0;0;0;0;1;0;0;1;3
20213;12;2021;0.0;400.0;3;5.0;0;0;0;0;1;0;0;1;5
20220;1;2022;472.8;0.0;3;6.0;0;0;0;0;1;0;0;1;3
20220;2;2022;160.0;0.0;1;7.0;0;0;0;0;1;0;0;1;3
20223;7;2021;11.0;0.0;1;0.0;0;0;0;0;1;0;0;1;6
20223;9;2021;1.55;0.0;3;2.0;0;0;0;0;1;0;0;1;5
20223;11;2021;107.5;0.0;8;4.0;0;0;0;0;1;0;0;1;5
20223;12;2021;0.5;0.0;1;5.0;0;0;0;0;1;0;0;1;3
20234;7;2021;514.0;0.0;14;0.0;0;0;0;0;1;0;0;1;6
20234;8;2021;117.5;0.0;4;1.0;0;0;0;0;1;0;0;1;3
20234;9;2021;400.0;0.0;5;2.0;0;0;0;0;1;0;0;1;3
20234;10;2021;42.0;0.0;1;3.0;0;0;0;0;1;0;0;1;3
20325;1;2022;756.52;171.75;3;6.0;0;0;0;0;1;0;0;1;3
20329;7;2021;3718.7;0.0;16;0.0;0;0;0;0;1;0;0;1;6
20329;8;2021;9888.7;0.0;32;1.0;0;0;0;0;1;0;0;1;3
20329;9;2021;2549.0;0.0;7;2.0;0;0;0;0;1;0;0;1;3
20337;1;2022;35.0;0.0;1;6.0;0;0;0;0;1;0;0;1;3
20337;2;2022;145.0;0.0;2;7.0;0;0;0;0;1;0;0;1;3
20337;3;2022;315.0;0.0;2;8.0;0;0;0;0;1;0;0;1;3
20337;2;2023;0.0;0.0;0;19.0;0;0;0;0;1;0;0;1;2
20351;7;2021;603.55;0.0;11;0.0;0;0;0;0;1;0;0;1;6
20351;8;2021;11724.03;0.0;18;1.0;0;0;0;0;1;0;0;1;3
20351;9;2021;1929.64;0.0;21;2.0;0;0;0;0;1;0;0;1;3
20351;10;2021;1912.57;0.0;17;3.0;0;0;0;0;1;0;0;1;3
20351;11;2021;1877.45;0.0;20;4.0;0;0;0;0;1;0;0;1;3
20351;12;2021;514.34;0.0;8;5.0;0;0;0;0;1;0;0;1;3
20363;7;2021;1090.01;0.0;4;0.0;0;0;0;0;1;0;0;1;6
20363;8;2021;5865.33;0.0;26;1.0;0;0;0;0;1;0;0;1;3
20363;9;2021;4386.0;0.0;21;2.0;0;0;0;0;1;0;0;1;3
20363;10;2021;4436.11;0.0;12;3.0;0;0;0;0;1;0;0;1;3
20386;7;2021;149.0;0.0;10;0.0;0;0;0;0;1;0;0;1;6
20386;8;2021;785.8;0.0;39;1.0;0;0;0;0;1;0;0;1;3
20386;9;2021;929.65;0.0;61;2.0;0;0;0;0;1;0;0;1;3
20386;10;2021;1314.05;0.0;107;3.0;0;0;0;0;1;0;0;1;3
20401;1;2022;760.0;0.0;3;6.0;0;0;0;0;1;0;0;1;3
20410;7;2021;60.0;0.0;1;0.0;0;0;0;0;1;0;0;1;6
20410;8;2021;7463.3;0.0;6;1.0;0;0;0;0;1;0;0;1;3
20410;9;2021;400.0;0.0;1;2.0;0;0;0;0;1;0;0;1;3
20429;8;2022;165.66;0.0;1;13.0;0;1;0;0;0;0;0;1;6
20433;10;2022;1567.37;0.0;1;15.0;0;1;0;0;0;0;0;1;6
20433;2;2023;0.0;0.0;0;19.0;0;1;0;0;0;0;0;1;2
20438;8;2021;15.0;0.0;1;1.0;0;0;0;0;1;0;0;1;6
20438;9;2021;374.64;0.0;1;2.0;0;0;0;0;1;0;0;1;3
20441;8;2021;765.0;0.0;2;1.0;0;0;0;0;1;0;0;1;6
20441;10;2021;3336.14;0.0;2;3.0;0;0;0;0;1;0;0;1;5
20444;8;2021;1346.0;0.0;2;0.0;0;0;0;0;1;0;0;1;6
20444;9;2021;230.0;0.0;2;1.0;0;0;0;0;1;0;0;1;3
20469;8;2021;2611.28;0.0;14;0.0;0;0;0;0;1;0;0;1;6
20469;9;2021;932.12;0.0;2;1.0;0;0;0;0;1;0;0;1;3
20469;10;2021;8.0;0.0;1;2.0;0;0;0;0;1;0;0;1;3
20471;8;2021;6173.45;0.0;23;0.0;0;0;0;0;1;0;0;1;6
20471;9;2021;14356.85;0.0;28;1.0;0;0;0;0;1;0;0;1;3
20471;10;2021;9649.18;0.0;32;2.0;0;0;0;0;1;0;0;1;3
20471;11;2021;17399.03;0.0;33;3.0;0;0;0;0;1;0;0;1;3
20471;12;2021;8843.94;0.0;22;4.0;0;0;0;0;1;0;0;1;3
20489;1;2022;15981.5;0.0;8;5.0;0;0;0;0;1;0;0;1;3
20489;2;2022;1450.0;0.0;5;6.0;0;0;0;0;1;0;0;1;3
20522;8;2021;3590.01;0.0;5;0.0;0;0;0;0;1;0;0;1;6
20522;9;2021;150.0;0.0;1;1.0;0;0;0;0;1;0;0;1;3
20522;10;2021;1910.0;0.0;3;2.0;0;0;0;0;1;0;0;1;3
20522;11;2021;400.0;0.0;1;3.0;0;0;0;0;1;0;0;1;3
20525;1;2022;5729.44;0.0;3;5.0;0;0;0;0;1;0;0;1;3
20528;8;2021;40.01;0.0;3;0.0;0;0;0;0;1;0;0;1;6
20530;8;2021;0.02;0.0;1;0.0;0;0;0;0;1;0;0;1;6
20530;9;2021;7069.6;0.0;11;1.0;0;0;0;0;1;0;0;1;3
20531;8;2021;7200.68;0.0;6;0.0;0;0;0;0;1;0;0;1;6
20531;9;2021;33685.08;0.0;10;1.0;0;0;0;0;1;0;0;1;3
20531;10;2021;32034.52;0.0;17;2.0;0;0;0;0;1;0;0;1;3
20531;11;2021;37293.45;0.0;22;3.0;0;0;0;0;1;0;0;1;3
20531;12;2021;1751.0;0.0;3;4.0;0;0;0;0;1;0;0;1;3
20534;8;2021;6571.48;0.0;175;0.0;0;0;0;0;1;0;0;1;6
20550;8;2021;656.85;0.0;14;0.0;0;0;0;0;1;0;0;1;6
20550;9;2021;143.59;0.0;4;1.0;0;0;0;0;1;0;0;1;3
20553;1;2022;685.68;0.0;1;5.0;0;0;0;0;1;0;0;1;3
20576;8;2021;1996.0;0.0;69;0.0;0;0;0;0;1;0;0;1;6
20576;9;2021;1954.5;0.0;47;1.0;0;0;0;0;1;0;0;1;3
20576;10;2021;301.5;0.0;4;2.0;0;0;0;0;1;0;0;1;3
20577;3;2022;118.93;0.0;1;7.0;0;0;0;0;1;0;0;1;5
20577;5;2022;2.0;0.0;2;9.0;0;0;0;0;1;0;0;1;5
20584;8;2021;7989.72;0.0;325;0.0;0;0;0;0;1;0;0;1;6
20584;9;2021;23.5;0.0;1;1.0;0;0;0;0;1;0;0;1;3
20588;2;2022;1150.0;0.0;1;6.0;0;0;0;0;1;0;0;1;5
20588;3;2022;350.0;0.0;1;7.0;0;0;0;0;1;0;0;1;3
20588;4;2022;3240.0;0.0;2;8.0;0;0;0;0;1;0;0;1;3
20588;5;2022;5800.0;0.0;3;9.0;0;0;0;0;1;0;0;1;3
20588;9;2022;600.0;0.0;1;13.0;0;0;0;0;1;0;0;1;5
20588;10;2022;2200.0;0.0;1;14.0;0;0;0;0;1;0;0;1;3
20588;12;2022;300.0;0.0;1;16.0;0;0;0;0;1;0;0;1;5
20599;8;2021;111429.8;0.0;66;0.0;0;0;0;0;1;0;0;1;6
20599;9;2021;272720.31;0.0;139;1.0;0;0;0;0;1;0;0;1;3
20599;10;2021;220262.57;0.0;129;2.0;0;0;0;0;1;0;0;1;3
20599;11;2021;85564.72;0.0;45;3.0;0;0;0;0;1;0;0;1;3
20605;9;2021;213.8;0.0;9;0.0;0;0;0;0;1;0;0;1;6
20605;10;2021;9287.62;0.0;237;1.0;0;0;0;0;1;0;0;1;3
20605;11;2021;3439.55;0.0;67;2.0;0;0;0;0;1;0;0;1;3
20605;12;2021;3077.94;0.0;33;3.0;0;0;0;0;1;0;0;1;3
20628;1;2022;10.0;0.0;1;5.0;0;0;0;0;1;0;0;1;3
20644;8;2021;2.02;0.0;3;0.0;0;0;0;0;1;0;0;1;6
20644;9;2021;510.0;0.0;1;1.0;0;0;0;0;1;0;0;1;3
20644;10;2021;1144.0;0.0;3;2.0;0;0;0;0;1;0;0;1;3
20650;8;2021;0.05;0.0;1;0.0;0;0;0;0;1;0;0;1;6
20653;1;2022;350.0;0.0;1;5.0;0;0;0;0;1;0;0;1;5
20653;2;2022;0.0;1481.28;3;6.0;0;0;0;0;1;0;0;1;3
20653;3;2022;0.0;576.92;2;7.0;0;0;0;0;1;0;0;1;3
20653;4;2022;0.0;929.09;2;8.0;0;0;0;0;1;0;0;1;3
20653;5;2022;0.0;284.54;1;9.0;0;0;0;0;1;0;0;1;3
20653;6;2022;0.0;1004.6;1;10.0;0;0;0;0;1;0;0;1;3
20653;7;2022;0.0;1071.0;3;11.0;0;0;0;0;1;0;0;1;3
20653;8;2022;0.0;576.2;2;12.0;0;0;0;0;1;0;0;1;3
20653;10;2022;0.0;441.0;1;14.0;0;0;0;0;1;0;0;1;5
20653;12;2022;0.0;520.0;2;16.0;0;0;0;0;1;0;0;1;5
20653;2;2023;0.0;0.0;0;18.0;0;0;0;0;1;0;0;1;2
20663;1;2022;12703.52;0.0;45;5.0;0;0;0;0;1;0;0;1;3
20663;2;2022;1535.1;0.0;19;6.0;0;0;0;0;1;0;0;1;3
20663;3;2022;6180.02;0.0;59;7.0;0;0;0;0;1;0;0;1;3
20663;4;2022;3675.0;0.0;52;8.0;0;0;0;0;1;0;0;1;3
20663;5;2022;4454.01;0.0;52;9.0;0;0;0;0;1;0;0;1;3
20663;6;2022;2217.0;0.0;28;10.0;0;0;0;0;1;0;0;1;3
20663;7;2022;7045.02;0.0;82;11.0;0;0;0;0;1;1;0;2;3
20663;8;2022;5290.02;0.0;63;12.0;0;0;0;0;1;0;0;1;3
20663;9;2022;5197.01;0.0;55;13.0;0;0;0;0;1;0;0;1;3
20663;10;2022;8220.03;0.0;73;14.0;0;0;0;0;1;0;0;1;3
20663;11;2022;5045.01;0.0;30;15.0;0;0;0;0;1;0;0;1;3
20663;12;2022;5456.0;0.0;30;16.0;0;0;0;0;1;0;0;1;3
20663;1;2023;2839.1;0.0;43;17.0;0;0;0;0;1;0;0;1;3
20663;2;2023;0.0;0.0;0;18.0;0;0;0;0;1;0;0;1;4
20684;8;2021;4088.0;0.0;32;0.0;0;0;0;0;1;0;0;1;6
20684;9;2021;11349.5;0.0;73;1.0;0;0;0;0;1;0;0;1;3
20684;10;2021;10068.5;0.0;66;2.0;0;0;0;0;1;0;0;1;3
20684;11;2021;8573.0;0.0;60;3.0;0;0;0;0;1;0;0;1;3
20684;12;2021;4029.0;0.0;38;4.0;0;0;0;0;1;0;0;1;3
20686;1;2022;1868.72;1035.73;10;5.0;0;0;0;0;1;0;0;1;3
20686;2;2022;120.0;1542.76;9;6.0;0;0;0;0;1;0;0;1;3
20686;3;2022;295.8;0.0;1;7.0;0;0;0;0;1;0;0;1;3
20692;8;2021;13.0;0.0;3;0.0;0;0;0;0;1;0;0;1;6
20692;9;2021;0.0;110.0;1;1.0;0;1;0;0;0;0;0;1;3
20696;1;2022;4648.0;0.0;2;5.0;0;0;0;0;1;0;0;1;3
20701;8;2021;3695.01;0.0;3;0.0;0;0;0;0;1;0;0;1;6
20701;9;2021;12251.08;0.0;20;1.0;0;0;0;0;1;0;0;1;3
20701;10;2021;1801.0;0.0;2;2.0;0;0;0;0;1;0;0;1;3
20704;1;2022;6217.18;0.0;109;5.0;0;0;0;0;1;0;0;1;3
20704;2;2022;16.35;0.0;2;6.0;0;0;0;0;1;0;0;1;3
20704;3;2022;856.53;0.0;14;7.0;0;0;0;0;1;0;0;1;3
20713;8;2021;3770.0;0.0;3;0.0;0;0;0;0;1;0;0;1;6
20713;9;2021;14675.0;0.0;8;1.0;0;0;0;0;1;0;0;1;3
20713;10;2021;28338.5;0.0;15;2.0;0;0;0;0;1;0;0;1;3
20713;11;2021;99567.67;0.0;49;3.0;0;0;0;0;1;0;0;1;3
20713;12;2021;32761.0;0.0;18;4.0;0;0;0;0;1;0;0;1;3
20731;1;2022;7037.47;0.0;3;5.0;0;0;0;0;1;0;0;1;3
20747;8;2021;387.52;0.0;3;0.0;0;0;0;0;1;0;0;1;6
20747;9;2021;6156.31;0.0;8;1.0;0;0;0;0;1;0;0;1;3
20747;10;2021;6200.35;0.0;13;2.0;0;0;0;0;1;0;0;1;3
20747;11;2021;5684.87;0.0;7;3.0;0;0;0;0;1;0;0;1;3
20765;8;2021;0.0;6886.7;18;0.0;0;0;0;0;1;0;0;1;6
20765;9;2021;0.0;11394.0;17;1.0;0;0;0;0;1;0;0;1;3
20768;8;2021;1075.01;0.0;33;0.0;0;0;0;0;1;0;0;1;6
20768;9;2021;5266.8;0.0;133;1.0;0;0;0;0;1;0;0;1;3
20768;10;2021;6233.4;0.0;155;2.0;0;0;0;0;1;0;0;1;3
20768;11;2021;2780.9;0.0;81;3.0;0;0;0;0;1;0;0;1;3
20770;8;2021;844.01;46.63;38;0.0;0;1;0;0;0;0;0;1;6
20770;8;2021;844.01;46.63;38;0.0;0;0;0;0;1;0;0;1;6
20770;9;2021;3560.0;0.0;130;1.0;0;0;0;0;1;0;0;1;3
20770;10;2021;4812.9;100.0;181;2.0;0;1;0;0;0;0;0;1;3
20770;10;2021;4812.9;100.0;181;2.0;0;0;0;0;1;0;0;1;3
20770;11;2021;4360.2;0.0;166;3.0;0;0;0;0;1;0;0;1;3
20770;12;2021;4339.0;0.0;167;4.0;0;0;0;0;1;0;0;1;3
20771;1;2022;17600.0;0.0;8;4.0;0;0;0;0;1;0;0;1;3
20771;2;2022;300.0;0.0;1;5.0;0;0;0;0;1;0;0;1;3
20776;2;2022;72.0;0.0;1;6.0;0;0;0;0;1;0;0;1;5
20781;8;2021;751.41;0.0;7;0.0;0;0;0;0;1;0;0;1;6
20781;9;2021;19692.93;0.0;133;1.0;0;0;0;0;1;0;0;1;3
20788;8;2021;244.0;0.0;9;0.0;0;0;0;0;1;0;0;1;6
20788;9;2021;5335.0;0.0;80;1.0;0;0;0;0;1;0;0;1;3
20788;10;2021;9424.98;0.0;104;2.0;0;0;0;0;1;0;0;1;3
20788;11;2021;512.0;0.0;8;3.0;0;0;0;0;1;0;0;1;3
20791;8;2021;0.05;0.0;1;0.0;0;0;0;0;1;0;0;1;6
20791;9;2021;7099.0;0.0;2;1.0;0;0;0;0;1;0;0;1;3
20791;10;2021;600.0;0.0;1;2.0;0;0;0;0;1;0;0;1;3
20791;11;2021;7.0;0.0;1;3.0;0;0;0;0;1;0;0;1;3
20793;8;2021;15.0;0.0;1;0.0;0;0;0;0;1;0;0;1;6
20793;9;2021;1422.5;0.0;34;1.0;0;0;0;0;1;0;0;1;3
20793;10;2021;1378.47;0.0;41;2.0;0;0;0;0;1;0;0;1;3
20794;8;2021;11.01;0.0;2;0.0;0;0;0;0;1;0;0;1;6
20827;8;2021;1.0;0.0;1;0.0;0;0;0;0;1;0;0;1;6
20836;9;2021;0.01;0.0;1;1.0;0;0;0;0;1;0;0;1;6
20845;9;2021;1.0;0.0;1;0.0;0;0;0;0;1;0;0;1;6
20891;9;2021;8463.99;0.0;21;0.0;0;0;0;0;1;0;0;1;6
20891;10;2021;3218.71;0.0;3;1.0;0;0;0;0;1;0;0;1;3
20894;1;2022;2429.7;0.0;11;4.0;0;0;0;0;1;0;0;1;3
20894;2;2022;1703.3;0.0;10;5.0;0;0;0;0;1;0;0;1;3
20894;3;2022;3256.8;0.0;21;6.0;0;0;0;0;1;0;0;1;3
20894;4;2022;2698.2;0.0;12;7.0;0;0;0;0;1;0;0;1;3
20894;5;2022;1501.0;0.0;8;8.0;0;0;0;0;1;0;0;1;3
20894;6;2022;4099.9;0.0;19;9.0;0;0;0;0;1;0;0;1;3
20894;7;2022;2959.05;0.0;13;10.0;0;0;0;0;1;0;0;1;3
20894;8;2022;2933.1;0.0;16;11.0;0;0;0;0;1;0;0;1;3
20894;9;2022;2076.0;0.0;14;12.0;0;0;0;0;1;0;0;1;3
20894;10;2022;2495.9;0.0;10;13.0;0;0;0;0;1;0;0;1;3
20894;11;2022;767.0;0.0;2;14.0;0;0;0;0;1;0;0;1;3
20894;12;2022;1081.0;0.0;9;15.0;0;0;0;0;1;0;0;1;3
20894;1;2023;1765.0;0.0;10;16.0;0;0;0;0;1;0;0;1;3
20894;2;2023;334.0;0.0;2;17.0;0;0;0;0;1;0;0;1;3
20901;3;2022;15.0;0.0;1;6.0;0;0;0;0;1;0;0;1;5
20901;8;2022;429.02;6239.4;2;11.0;0;1;0;0;1;0;0;2;5
20901;9;2022;5000.0;0.0;1;12.0;0;0;0;0;1;0;0;1;3
20901;10;2022;5110.0;0.0;3;13.0;0;0;0;0;1;0;0;1;3
20901;2;2023;0.0;0.0;0;17.0;0;0;0;0;1;0;0;1;2
20903;9;2021;7857.11;0.0;56;0.0;0;0;0;0;1;0;0;1;6
20911;9;2021;1151.03;0.0;9;0.0;0;0;0;0;1;0;0;1;6
20911;10;2021;1723.45;0.0;7;1.0;0;0;0;0;1;0;0;1;3
20911;11;2021;470.0;0.0;4;2.0;0;0;0;0;1;0;0;1;3
20911;12;2021;305.0;0.0;2;3.0;0;0;0;0;1;0;0;1;3
20912;1;2022;7160.88;0.0;29;4.0;0;0;0;0;1;0;0;1;3
20912;2;2022;3707.62;0.0;8;5.0;0;0;0;0;1;0;0;1;3
20914;9;2021;2676.46;0.0;79;0.0;0;0;0;0;1;0;0;1;6
20914;10;2021;3045.12;0.0;101;1.0;0;0;0;0;1;0;0;1;3
20916;9;2021;10.04;0.0;5;0.0;0;0;0;0;1;0;0;1;6
20932;2;2022;1250.0;0.0;1;5.0;0;0;0;0;1;0;0;1;5
20932;5;2022;945.0;0.0;1;8.0;0;0;0;0;1;0;0;1;5
20932;6;2022;1200.0;0.0;1;9.0;0;0;0;0;1;0;0;1;3
20932;8;2022;4000.0;0.0;1;11.0;0;0;0;0;1;0;0;1;5
20950;1;2022;1105.0;0.0;10;4.0;0;0;0;0;1;0;0;1;3
20950;2;2022;660.0;0.0;4;5.0;0;0;0;0;1;0;0;1;3
20955;1;2022;1800.0;0.0;4;4.0;0;0;0;0;1;0;0;1;3
20955;2;2022;3150.0;0.0;8;5.0;0;0;0;0;1;0;0;1;3
20955;3;2022;900.0;0.0;2;6.0;0;0;0;0;1;0;0;1;3
20955;4;2022;2850.0;0.0;7;7.0;0;0;0;0;1;0;0;1;3
20955;5;2022;3850.0;0.0;12;8.0;0;0;0;0;1;0;0;1;3
20955;6;2022;4150.0;7781.25;11;9.0;0;1;0;0;1;0;0;2;3
20955;7;2022;1750.0;0.0;5;10.0;0;0;0;0;1;0;0;1;3
20955;8;2022;23050.0;0.0;4;11.0;0;0;0;0;1;0;0;1;3
20955;9;2022;3850.0;0.0;11;12.0;0;0;0;0;1;0;0;1;3
20955;10;2022;5200.0;0.0;13;13.0;0;0;0;0;1;0;0;1;3
20955;11;2022;22450.0;0.0;15;14.0;0;0;0;0;1;0;0;1;3
20955;12;2022;6850.0;360.46;17;15.0;0;1;0;0;1;0;0;2;3
20955;1;2023;47950.0;0.0;17;16.0;0;0;0;0;1;0;0;1;3
20955;2;2023;350.0;0.0;1;17.0;0;0;0;0;1;0;0;1;3
20960;1;2022;235.5;0.0;10;4.0;0;0;0;0;1;0;0;1;3
20965;1;2022;60.0;0.0;1;4.0;0;0;0;0;1;0;0;1;3
20965;3;2022;1085.6;0.0;5;6.0;0;0;0;0;1;0;0;1;5
20965;4;2022;992.67;0.0;2;7.0;0;0;0;0;1;0;0;1;3
20973;10;2021;11.0;0.0;1;1.0;0;0;0;0;1;0;0;1;6
20981;3;2022;0.01;0.0;1;6.0;0;0;0;0;1;0;0;1;5
20991;1;2022;573.0;0.0;11;4.0;0;0;0;0;1;0;0;1;3
20992;1;2022;12121.99;0.0;38;4.0;0;0;0;0;1;0;0;1;3
20993;8;2022;1400.0;0.0;1;11.0;0;0;0;0;1;0;0;1;5
20993;9;2022;7903.0;0.0;3;12.0;0;0;0;0;1;0;0;1;3
20994;1;2022;181.29;0.0;7;4.0;0;0;0;0;1;0;0;1;3
20995;9;2021;1241.0;0.0;31;0.0;0;0;0;0;1;0;0;1;6
20995;10;2021;100.0;0.0;5;1.0;0;0;0;0;1;0;0;1;3
20995;11;2021;605.0;0.0;23;2.0;0;0;0;0;1;0;0;1;3
21000;1;2022;926.6;0.0;19;4.0;0;0;0;0;1;0;0;1;3
21011;1;2022;0.0;60367.51;185;4.0;0;0;0;0;1;0;0;1;3
21011;2;2022;0.0;22026.35;145;5.0;0;0;0;0;1;0;0;1;3
21011;3;2022;0.0;9911.15;73;6.0;0;0;0;0;1;0;0;1;3
21011;4;2022;0.0;2803.1;40;7.0;0;0;0;0;1;0;0;1;3
21011;5;2022;0.0;9075.03;31;8.0;0;0;0;0;1;0;0;1;3
21011;6;2022;0.0;95.0;1;9.0;0;0;0;0;1;0;0;1;3
21017;9;2021;0.0;11981.0;80;0.0;0;0;0;0;1;0;0;1;6
21017;10;2021;0.0;21999.0;203;1.0;0;0;0;0;1;0;0;1;3
21020;1;2022;8.0;0.0;2;4.0;0;0;0;0;1;0;0;1;3
21045;1;2022;410.17;0.0;2;4.0;0;0;0;0;1;0;0;1;3
21046;9;2021;1229.98;0.0;11;0.0;0;0;0;0;1;0;0;1;6
21046;10;2021;768.0;0.0;6;1.0;0;0;0;0;1;0;0;1;3
21051;1;2022;0.0;19490.57;24;4.0;0;0;0;0;1;0;0;1;3
21051;2;2022;0.0;27372.09;27;5.0;0;0;0;0;1;0;0;1;3
21051;3;2022;0.0;23949.13;34;6.0;0;1;0;0;1;0;0;2;3
21051;4;2022;0.0;25629.93;36;7.0;0;0;0;0;1;0;0;1;3
21051;5;2022;0.0;32587.42;51;8.0;0;0;0;0;1;0;0;1;3
21051;6;2022;0.0;33253.74;43;9.0;0;0;0;0;1;0;0;1;3
21051;7;2022;0.0;39818.43;47;10.0;0;0;0;0;1;0;0;1;3
21051;8;2022;0.0;15146.42;25;11.0;0;0;0;0;1;0;0;1;3
21051;9;2022;0.0;33180.58;41;12.0;0;0;0;0;1;0;0;1;3
21051;10;2022;0.0;30107.56;25;13.0;0;0;0;0;1;0;0;1;3
21051;11;2022;0.0;31602.35;27;14.0;0;0;0;0;1;0;0;1;3
21051;12;2022;0.0;54919.69;45;15.0;0;0;0;0;1;0;0;1;3
21051;1;2023;0.0;20664.63;23;16.0;0;0;0;0;1;0;0;1;3
21051;2;2023;0.0;7880.33;7;17.0;0;1;0;0;1;0;0;2;3
21097;9;2021;15.0;0.0;1;0.0;0;0;0;0;1;0;0;1;6
21097;10;2021;910.51;0.0;1;1.0;0;0;0;0;1;0;0;1;3
21097;11;2021;500.0;0.0;1;2.0;0;0;0;0;1;0;0;1;3
21115;9;2021;120.05;0.0;3;0.0;0;0;0;0;1;0;0;1;6
21122;1;2022;9021.46;0.0;9;4.0;0;0;0;0;1;0;0;1;3
21122;2;2022;6971.27;0.0;8;5.0;0;0;0;0;1;0;0;1;3
21134;1;2022;1630.0;0.0;15;4.0;0;0;0;0;1;0;0;1;3
21134;2;2022;2959.0;0.0;30;5.0;0;0;0;0;1;0;0;1;3
21134;3;2022;484.0;0.0;6;6.0;0;0;0;0;1;0;0;1;3
21142;1;2022;1612.8;0.0;6;4.0;0;0;0;0;1;0;0;1;3
21148;1;2022;0.0;75038.0;48;4.0;0;0;0;0;1;0;0;1;3
21148;2;2022;0.0;86798.09;61;5.0;0;0;0;0;1;0;0;1;3
21148;3;2022;0.0;108882.46;75;6.0;0;0;0;0;1;0;0;1;3
21148;4;2022;0.0;29066.75;27;7.0;0;0;0;0;1;0;0;1;3
21148;5;2022;0.0;76222.0;55;8.0;0;0;0;0;1;0;0;1;3
21148;6;2022;0.0;58477.75;39;9.0;0;0;0;0;1;0;0;1;3
21148;7;2022;0.0;184658.67;102;10.0;0;1;0;0;1;0;0;2;3
21148;8;2022;0.0;87092.86;55;11.0;0;0;0;0;1;0;0;1;3
21148;9;2022;0.0;60411.24;36;12.0;0;0;0;0;1;0;0;1;3
21148;10;2022;0.0;63967.34;45;13.0;0;0;0;0;1;0;0;1;3
21148;11;2022;0.0;30970.0;16;14.0;0;0;0;0;1;0;0;1;3
21148;12;2022;0.0;14616.0;8;15.0;0;0;0;0;1;0;0;1;3
21148;1;2023;0.0;23247.36;8;16.0;0;0;0;0;1;0;0;1;3
21148;2;2023;0.0;9440.0;3;17.0;0;0;0;0;1;0;0;1;3
21159;1;2022;1724.9;0.0;72;4.0;0;0;0;0;1;0;0;1;3
21159;2;2022;1785.9;0.0;74;5.0;0;0;0;0;1;0;0;1;3
21159;3;2022;156.8;0.0;6;6.0;0;0;0;0;1;0;0;1;3
21161;1;2022;82.0;0.0;1;4.0;0;0;0;0;1;0;0;1;3
21161;2;2022;137.0;0.0;4;5.0;0;0;0;0;1;0;0;1;3
21161;3;2022;637.5;0.0;16;6.0;0;0;0;0;1;0;0;1;3
21161;5;2022;40.0;0.0;1;8.0;0;0;0;0;1;0;0;1;5
21166;1;2022;0.0;2800.0;22;4.0;0;0;0;0;1;0;0;1;3
21166;2;2022;0.0;5060.0;39;5.0;0;0;0;0;1;0;0;1;3
21166;3;2022;0.0;7533.71;35;6.0;0;0;0;0;1;0;0;1;3
21166;4;2022;0.0;5284.0;43;7.0;0;0;0;0;1;0;0;1;3
21166;5;2022;0.0;6811.0;50;8.0;0;0;0;0;1;0;0;1;3
21166;6;2022;0.0;5812.52;37;9.0;0;0;0;0;1;0;0;1;3
21166;7;2022;0.0;7406.0;43;10.0;0;0;0;0;1;0;0;1;3
21166;8;2022;0.0;9589.01;54;11.0;0;0;0;0;1;0;0;1;3
21166;9;2022;0.0;4340.0;31;12.0;0;0;0;0;1;0;0;1;3
21166;10;2022;0.0;3359.0;23;13.0;0;0;0;0;1;0;0;1;3
21166;11;2022;0.0;7154.0;31;14.0;0;0;0;0;1;0;0;1;3
21166;12;2022;0.0;9567.0;45;15.0;0;0;0;0;1;0;0;1;3
21166;1;2023;0.0;5412.01;35;16.0;0;0;0;0;1;0;0;1;3
21166;2;2023;0.0;2550.0;7;17.0;0;0;0;0;1;0;0;1;3
21168;3;2022;10.0;0.0;1;6.0;0;0;0;0;1;0;0;1;5
21172;10;2021;37721.99;0.0;54;1.0;0;0;0;0;1;0;0;1;6
21172;11;2021;35469.53;0.0;40;2.0;0;0;0;0;1;0;0;1;3
21172;12;2021;28127.3;0.0;23;3.0;0;0;0;0;1;0;0;1;3
21191;9;2021;18.01;0.0;2;0.0;0;0;0;0;1;0;0;1;6
21191;10;2021;10.0;0.0;1;1.0;0;0;0;0;1;0;0;1;3
21193;9;2021;9364.0;10.29;35;0.0;0;1;0;0;0;0;0;1;6
21193;9;2021;9364.0;10.29;35;0.0;0;0;0;0;1;0;0;1;6
21193;10;2021;27674.0;0.0;96;1.0;0;0;0;0;1;0;0;1;3
21193;11;2021;29472.0;0.0;100;2.0;0;0;0;0;1;0;0;1;3
21193;12;2021;27655.0;0.0;103;3.0;0;0;0;0;1;0;0;1;3
21196;1;2022;13130.0;6739.0;86;4.0;0;0;0;0;1;0;0;1;3
